index,_id,comment,rating_star,pred_label
2769,62a9ec4e880a053247b6c15c,"Giao đúng hàng, nhưng quá lâu. Các sp đặt cùng ngày hôm sau nhận được, còn cái này tới 6 ngày sau mới nhận đc.haizzz",4,positive
2771,62a9f20b880a053247b7165b,Giao hàng lâu. Chuẩn bị hàng cũng lâu . Hic làm đợi mãi mới nhận được,4,positive
2775,62a9f99b880a053247b793e8,"Shop chuẩn bị hàng nhanh, đóng gói tàm tạm. Mình đặt có bình 250ml bóp xịt trong suốt mà giao toàn màu đen thôi. Shop nhớ xem kĩ đơn rồi đóng gói giao hàng nha. Không hài lòng lắm",4,negative
2777,62a9fb48880a053247b7ac47,"Móc đúng loại đặt, có vẻ chắc chắn, ko hoen gỉ, chất lượng tạm ổn nhg ko đc như hình và ko có hộp đựng j hết đâu",4,positive
2780,62a9ef65880a053247b6ed84,"Mua về mới đầu kết nối linh tinh hơi rắc rối sau r cũng thấy ok mạng chạy khá êm
Ok ờ mây zing gút chóp shopp❤️👌",4,positive
2782,62a9f416880a053247b73827,"Dây hơi dài, ngắn đi một chút thì độ ôm chân sẽ tốt hơn.",4,positive
2783,62a9e992880a053247b692c3,"From áo nhỏ, ít chỉ thừa. Chất vải mặc thu đông phù hợp. Mùa hè hơi nóng. Áo nhỏ nên tầm 40kg trở xuống mặc đẹp. B nào mua nên cân nhắc.",4,positive
2784,62a9f62a880a053247b75cae,Chất lượng tốt. Hàng y hình. Dây xích quai túi nhìn ok. Shop chuẩn bị hàng quá lâu khiến mình lỡ mất rất nhiều dịp đi chơi trừ 1 sao :)),4,positive
2785,62a9ef65880a053247b6ee39,"Giao hàng nhanh, đóng gói kĩ, thẻ nhớ cắm vào xài ok, giá cũng phải chăng nha!",4,positive
2786,62a9f87c880a053247b7834b,Chất lượng sản phẩm tốt,4,positive
2788,62a9ee08880a053247b6da75,"Thiếu mất 15c, mà chắc covid nên shop k rep k lvc đc. Để lần sau bù nhé shop.",4,positive
2792,62a9ecf4880a053247b6c9ff,"Hàng cũng đc 
Giao lâu 
",4,neural
2796,62a9f416880a053247b737ca,Giao hàng nhanh...mà mình chọn ngẫu nhiên 3 đâu có màu  xanh lá chuối này đâu huhu   shop nỡ lòng nào gửi nhầm mà nhầm đúng màu này buồn hết sức mà săn sale nên lười đổi :(((  mà size 36_37 hơi nhỏ  nha,4,positive
2797,62a9eba3880a053247b6b6d7,Đã nhận hàng. Mua 2 cái xịt thì có 1 cái bị hư xịt không ra.. ( Shop lần sau test trước dùm),4,negative
2798,62a9eda1880a053247b6d5fd,"Gọng kính không chắc chắn lắm , tấm che hơi nhỏ nhưng phù hợp với giá tiền",4,positive
2800,62a9f30e880a053247b72510,"Chất lượng tốt, mẫu mã đẹp. Vận chuyện chậm quá.
Cám ơn shop",4,positive
2804,62a9f264880a053247b71ab2,Tòuouoydoydfufkhfuoflufoudoufoufpudoufp7do7fo7fp7p7fp7,4,neural
2807,62a9f771880a053247b76da8,Shop giao thiếu hàng . Nhưng đã ck lại tiền cho mình  . Có 1 bóng bị nứt lắp vào phát vỡ luôn,4,positive
2809,62a9eca5880a053247b6c5bb,Pin k dùng đc. Loa k ổn định. Giao hàng nhanh.  Tạm được. Tks.shop,4,negative
2812,62a9e992880a053247b692c2,Vải đẹp mịn nhưng mình 46kg mặc hơi chật. Với giá này thì k bàn cãi gì nữa,4,positive
2814,62a9f87c880a053247b78241,Đẹpppppppppppppppoooppppppppppppppppppppppppppppppp,4,positive
2817,62a9f7c4880a053247b7727c,Chất lượng sản phẩm tốt,4,positive
2819,62a9ed4a880a053247b6cf48,"Shop phục vụ khá tốt,giao hàng nhanh",4,positive
2822,62a9f476880a053247b73ed8,Ok,4,positive
2824,62a9f6da880a053247b76695,Chưa sử dụng,4,neural
2827,62a9f92d880a053247b78ed6,Chỉ có giao lộn hàng nên cho 4 sao nhé. ,4,negative
2829,62a9f0c5880a053247b703d0,"10 điểm cho shop và cho VNpost. Đặt hàng từ Đà Nẵng mà tới Đồng Nai chỉ mất hơn 1 ngày. Chất lượng hoàn thiện bút chỉ ở mức TB, nhưng nói chung đủ để hoàn thành nhiệm vụ. ",4,positive
2830,62a9f4cb880a053247b74561,"S giao hàng nhanh, tuy nhiên cái bình nhìn hơi cũ và xước n  trù 1 sao, con n cái khác ok  ,ko chụp đc ảnh nên lấy ảnh ko l quan đến sp.",4,positive
2836,62a9f92d880a053247b78e37,Vải ok. Đường may vội nhiều chỉ thừa.,4,positive
2837,62a9f62a880a053247b75da8,"Ví xinh nhưng hơi có mùi 1 chút, đặt lần thứ 2 mới nhận đc, đơn trước đặt xong chờ 4-5 ngày chưa thấy bên ship lấy hàng",4,positive
2841,62a9eaa2880a053247b6a560,"Hàng ok lắm ạ
Hình ảnh mang tính chất minh hoạ cho sản phẩm nhận được",4,positive
2847,62a9fbfa880a053247b7b707,"Một tờ bị bung mất keo dán. Tạm ổn
Ổnnnnnnnnnnnnnnnnnnnnnnnn",4,positive
2848,62a9f160880a053247b70c99,Chưa có vấn đề gì,4,neural
2849,62a9eeb6880a053247b6e4be,"Mua 3 lần, 2 lần trước thì ok và lần này hơi thất vọng tí, có 3-4 viên pin bị bong tróc vỏ ngoài, còn chất lượng thì để test",4,positive
2852,62a9ee08880a053247b6da92,Sản phẩm giống như mô tả . chất lượng thì phải kiểm chứng . nếu ổn sẽ ủng hộ shop dài dài,4,positive
2857,62a9eeb6880a053247b6e476,"Dùng oke. Dây hơi cứng, khó uốn",4,positive
2859,62a9ea48880a053247b69e56,"Mình từng mua áo màu hồng của shop rồi, rất ưng. Mua thêm màu xanh, theo đánh giá cá nhân, áo màu xanh không đẹp bằng màu hồng. Màu áo không được sáng như trong ảnh quảng cáo. May ẩu, đặc biệt là phần viền ống tay áo. Shop có nhắn hỗ trợ đổi áo nhưng mình sợ phiền. Cho 4 sao vì cskh tốt, shipper oki",4,positive
2863,62a9eb4c880a053247b6b1bb,"Ốp của iphone 6, lại để trong mục iphone 7 vs 8. Vẫn ốp đc nhưng hơi lệch.",4,positive
2874,62a9f51e880a053247b74c1e,"Hàng như quảng cáo nhưng chưa vừa ý vì mũi giày hơi dài, nếu mũi giày ngắn lại tí thì đẹp.",4,positive
2876,62a9ecf4880a053247b6c9ec,Vận chuyển và giao hàng rất nhanh. Đóng gói cẩn thận. Chất lượng còn phải chờ sử dụng. Tạm thời hài lòng ,4,positive
2877,62a9eaa2880a053247b6a4ec,Máy hút bụi chạy ồn và hôi mùi nhựa!,4,negative
2880,62a9e9ea880a053247b69820,Tất mỏng cổ không cao lắm với giá tiền thì ok,4,positive
2881,62a9f7c4880a053247b773c6,"Sản phẩm chất lượng tốt, đúng với hình quảng cáo, sử dụng khá thuận tiện, phù hợp với giá tiền. Nói chung là có thể nghiên cứu đặt thêm.",4,positive
2884,62a9fba5880a053247b7b1bf,"Chất lượng phù hợp với giá thành, ko nên kỳ vọng quá nhiều",4,positive
2887,62a9f51e880a053247b74c69,"Màu ghi ở ngoài sáng hơn trong ảnh, dép khá dày dặn, hơi nặng . 
Shop giao cho đôi dép bị dính mực, có tư vấn mua axiton về tẩy, nhưng mất công quá .i",4,positive
2888,62a9f30e880a053247b725f5,"Hàng y hình. 1c chỉnh giờ đc, 1c 1nut bị lỗi nên k chỉnh giờ đc. Giao hàng nhanh !!! ",4,positive
2893,62a9f1b3880a053247b71235,"Vfjtekfkfhmfmhfmxngvsngdnhdmdhmhdmdhmufkrykryjgdnsgmgd GS z,c đc g",4,neural
2894,62a9eca5880a053247b6c62d,"Dùng ok, mỗi tội mở ra thấy bị sứt 1 góc nhưng không quan trọng lắm, chắc hàng like new 90% chấp nhận được. 4*",4,positive
2895,62a9f364880a053247b72a72,Hàng đep ok lắm nhé mn nhung mn đừng nên chọn giao hàng bên ninjavan bọn này làm ăn vớ vẩn lắm . Video hình ảnh k liên quan nhé tại mjh nhác chụp thui,4,positive
2902,62a9f30e880a053247b72558,"Đồng hồ đẹp
Giao đúng mẫu
Hơi nhỏ,khó dùng 
Lúc mới về còn có tiếng báo thức liên tục ",4,positive
2903,62a9f6da880a053247b7672b,Shop rep tin nhắn lâu,4,neural
2904,62a9efbd880a053247b6f31e,Rfzhhbjnbxsx jbxchj urvjd sạch gfvhfcscg xfhc. Đ.   Gvvvvhfvj,4,neural
2917,62a9f160880a053247b70ca0,"Tạm được, phải xài lâu mới biết",4,neural
2918,62a9f4cb880a053247b7455a,"Nhân viên phục vụ oke, hết hàng có gọi hỏi đàng hoàng, nhưng mà đặt 2 đôi mà phải đổi màu cả 2 thì ko zui lắm",4,negative
2926,62a9f4cb880a053247b74584,"Dép hơi bẩn ở dưới gót chân , mình đặt màu vàng mà shop hết nên có gọi đổi mình màu xanh , dép mang vừa , khá êm và rẻ . Mỗi tội hơi dơ nên k ưng lắm ",4,negative
2930,62a9f87c880a053247b7822d,"Chất lượng tốt. Hàng vừa giá tiền. M.n nên mua. 
Tuy nhiên đơn của mk bị tích giao thành công trong khi mk chưa nhận hàg. Mong lần sau k bị như vậy. Cảm ơn shop!",4,positive
2932,62a9f160880a053247b70c7c,Ok,4,positive
2936,62a9f364880a053247b72a2a,Thời gian giao hàng nhanh. Đóng gói cẩn thận. Dây đồng hồ có vẻ mỏng ,4,positive
2937,62a9f681880a053247b76200,"Phải nói là shop phục vụ tận tình hết sức
Chất lượng sảm phẩm tạm. Còn chỉ thừa.
Đóng gói cẩn thận,
Giao hàng hơi lâu",4,positive
2938,62a9f87c880a053247b782e2,Kẹp bơ bị gãy 1 cái. Quá tiếc . Nên trừ 1 sao,4,negative
2941,62a9eaf9880a053247b6ab0a,Okeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,4,positive
2942,62a9eda1880a053247b6d56b,Cũng khá ô kê. Nhưng có một số chỗ bị gãy mất nên tốn thời gian dùng keo dán lại. Hi vọng lần sau đặt lại sẽ tốt hơn ạ!,4,positive
2944,62a9f264880a053247b71afd,"Cá nhân thấy mùi hơi khó chịu, nhưng mẹ mk lại bảo thơm, chắc tuỳ người thích hay k thôi",4,positive
2949,62a9eaa2880a053247b6a525,Tưởng rẻ nhưng cũng ko rẻ đâu.,4,neural
2952,62a9f821880a053247b77a87,hmmmmm…. màu mũ mình không hài lòng lắm tưởng màu như mẫu cơ chứ,4,neural
2954,62a9eeb6880a053247b6e513,Hàng rất đẹp n mà . săn sale thì óc mất 1k . hết 8.5k mà ship nó lấy mk 9k . lên cho 4sao 👌 . hàng đẹp lắm nhưng cũng không có mặt tại Việt Nam và 🇻🇳các bạn ấy nấy thôi mà cũng có khi do mình,4,positive
2962,62a9eeb6880a053247b6e48c,"Dùng tạm. Vì tiền nào của nấy, k đc như loại mình mua từ cửa hàng đtu",4,neural
2968,62a9f5d8880a053247b757b6,"Bây h mình k cầm sp nên k chụp đc, mình thấy em này chất liệu vải thì ổn thì nhưng trên áo có khá nhiều chấm đen, mình đã thử nhiều cách đee tẩy ra nhưng k đc.",4,neural
2971,62a9f4cb880a053247b744a3,"Lót giày không thấy có mùi như shop quảng cáo, mong rằng khi đi sẽ ko bị mùi mồ hôi",4,neural
2975,62a9eaa2880a053247b6a5a4,"Mình muốn mua cái thẻ nhớ, mà shop để giá 99,9k, phải 100k mới áp mã giảm đc nên buộc phải mua thêm cái đầu đọc. Làm Marketing kiểu này k dám mua lần 2.",4,positive
2976,62a9f821880a053247b77a26,"Dây chuyền siêu siêu đẹp lun 
Giao hàng hơi lâu 
Sản phẩm đẹp nhg hơi mắc ",4,positive
2983,62a9f160880a053247b70be8,"Túi làm dày dặn, mỗi cái ngăn hơi mỏng, dây đeo ko có đệm như trong ảnh, còn lại thì rất oke",4,positive
2985,62a9f62a880a053247b75cec,"Sản phẩm như hình. 
Hơi nhỏ so với mình tưởng tượng. Chắc chỉ để được các thứ linh tinh. ",4,positive
2986,62a9f3be880a053247b730c6,"Thời gian giao hàng tương đối. Chất lượng sản phẩm phù hợp với giá tiền, màu đẹp. Dép có mùi hôi của nhựa. Mang một vài ngày sẽ bị gãy nhựa mất dáng cơ bản. Hình thú dễ rơi ra.",4,positive
2990,62a9ebf9880a053247b6bc56,Đặt ga hoa giao ga trơn Giao hàng nhanh.giao đủ sl .ok ok ok ok ok zzzzzzzzzzzzzzzzz,4,positive
2992,62a9f118880a053247b707f4,Ngon nhưng các vết cắt vẫn còn dư,4,positive
2994,62a9ebf9880a053247b6bc58,Đã nhận đủ hàng. Hàng chưa xài chưa bik được chất lượng. Giao hàng nhanh,4,positive
3001,62a9f87c880a053247b781d3,"Dây xinh. Giá flash sale quá ổn. Nhưng hộp đựng khá cũ, đóng bụi, may mình mua dùng chứ không tặng ai :)))",4,positive
3003,62a9eda1880a053247b6d629,Cho shop 4 sao vì không chọn được đvvc khác. Nếu lần sau mua có thêm đvvc khác ngoài cái shopee express thì cho shop 5* nhé,4,positive
3009,62a9ef11880a053247b6e907,Giao nhanh giá tốt,4,positive
3012,62a9ea48880a053247b69e95,"gzakajsbanoggggggsjshshsjajjjjjjjjjjjjjjgghhhhhhhh, giao hàng hơi lâu",4,neural
3014,62a9fb48880a053247b7acc8,Đóng hàng không cẩn thận! Hộp bị móp gần hết! Shop nên đóng vào thùng carton đặc biệt là đơn sỉ như vậy!,4,positive
3018,62a9f7c4880a053247b77316,Hông đẹp lắm so với mình tưởng tượng hơi đắt xíu so với sản phẩm đc gửi về,4,positive
3019,62a9eca5880a053247b6c5ca,"Sp ok, k ôm vào đt cho lắm nhưng ốp khá cute, cái ốp màu xanh bị nhèo mực. Với giá tiền như này ổn ",4,positive
3027,62a9f575880a053247b7522f,Màu đẹp nhưng  đế lại bị k đều màu. Chắc do giá rẻ nên thẩm mỹ k cao. Nhiều phần nhựa thừa. Mua fs nên tạm ổn,4,positive
3029,62a9f1b3880a053247b7124f,Đã nhận được hàng . Nhìn đẹp lắm . Sờ vào ổn áp. Mọi người cân nhắc mua,4,positive
3030,62a9f476880a053247b73e2c,Giao hàng khoảng 1tuần nhé mình mua 5 sản phẩm mà shop gửi có 4 sản phẩm mong shop khắc phục lại,4,positive
3038,62a9ea48880a053247b69e5b,Đang trong mùa dịch mà chuẩn bị hàng nhanh giao hàng cũng lẹ đóng gói cẩn thận nữa nói chung về phần giao hàng thì ok mà áo mỏng quá cũng tạm,4,positive
3039,62a9f3be880a053247b730bb,Mua 2 lần vẫn k vừa. Ib chụp ảnh hỏi size rồi mua lại vẫn k vừa. Nghĩ nó chán mang đi cho k thèm mua lại nữa. K để cụ thể số đo chân chả biết mua kiểu j. Muốn cho 1 sao luôn,4,negative
3042,62a9f8d5880a053247b7897d,Hàng hơi tróc sơn nhà shop,4,neural
3046,62a9f6da880a053247b76706,"Máy kêu k to như máy say sinh tố, ép lần 1 90%, lần 2 kiệt luôn, ok đấy shop, sẽ đặt cái nữa cho bên ngoại :)))",4,positive
3047,62a9eaf9880a053247b6ab46,Cũng dc,4,positive
3048,62a9f476880a053247b73ee3,Xâuu,4,negative
3049,62a9fa4b880a053247b79e67,"Đã mua hàng của shop rồi nên lần này mua lại. Tuy nhiên lần này giao đến sợi bún không được to và tròn đều như trước, giờ sợi bé và không đều. Chưa sử dụng nên không biết chất lượng có thay đổi gì không!",4,positive
3051,62a9fbfa880a053247b7b6d1,Shop giao đủ số lượng thôi nhưng có vài mẫu Shop giao sai không biết cố tình hay shop nhầm nhưng ntin bảo check lại mà không thấy phản hồi gì.,4,neural
3057,62a9e992880a053247b6921e,Áo khá đẹp với giá 1k :)) tuy nhiên mùi hơi ghê và nhiều chỉ thừa. Vải cũng chỉ mỏng mỏng thôi! Giao hàng hơi lâu!,4,positive
3063,62a9fba5880a053247b7b1e9,Giao sai hàng mua 1 chế độ giao 7 chế độ,4,neural
3068,62a9f51e880a053247b74be9,"Dép bé, chỉ dc một màu thôi k dc nhiêug màu kkkkkkkkkkkkkkkkkkkkkkkkkk",4,neural
3070,62a9fcab880a053247b7c0bf,"Sách in đẹp, có nhiều kiến thức bổ ích cho cuộc sống gia đình và xung quanh.",4,positive
3073,62a9f7c4880a053247b7736c,"Mặt nạ rất đẹp, mỏng nhưng chắc chắn, đeo dễ chịu, không đau, không tạo hơi ẩm trên kính, rất đáng mua. Giao hàng thì quá lâu",4,positive
3074,62a9f6da880a053247b766f3,"Mua 2 cái mà cái nào cũng bị hơi bẩn và xướt ốp nhựa chổ này, mặt dù ko ảnh hưởng đến chất lượng, trừ 1 sao, đã test các tính năng ok, tiện ích. Chất lượng thời gian sẽ trả lời",4,positive
3077,62a9eaa2880a053247b6a4f1,Ok shop tuy đặt nhầm loại pin nhưng đành lấy vâyh chứ biết sao haizz,4,positive
3080,62a9f160880a053247b70bf5,Màu vải ở ngoài khá tối và xámmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm dùng để trang trí hay làm rèm k ok lắm,4,neural
3081,62a9ecf4880a053247b6ca2c,Bao vào rất đẹp nhưng chất lượng cao su không tốt lắm bị hở phía cổng usb c và có vết trầy phía mặt trên.,4,positive
3082,62a9f118880a053247b707dd,"Sản phẩm trụ vững, đủ phụ kiện đi kèm nhưng remote kết nối điện thoại nhưng sử dụng được, bấm không ăn. Đóng gói hàng chắc chắn.",4,positive
3085,62a9f7c4880a053247b77301,"Giao đúng mẫu, đủ số lượng, phù hợp giá tiền tuy nhiên có 1 cái bông bị rỉ k đeo đc",4,positive
3088,62a9f264880a053247b71acd,Hàng ok so với giá thành,4,positive
3089,62a9f416880a053247b73952,Giao hàng lâu. Chất lượng sản phẩm oki bdhdjdhdjdbfbdnfnfjrjr,4,positive
3090,62a9f073880a053247b6fdf3,"Chai nhỏ nhắn xinh xắn, mỗi tội chữ mờ, đục quá, lúc mới nhận đc chai khá nhiều bọt, miếng môi cute, trông hơi cũ",4,positive
3095,62a9eaf9880a053247b6ab27,Sản phẩm giống mô tả và giá thành ổn. Đóng gói cẩn thận và giao hàng nhanh nhưng lỏng lẻo lắm!,4,positive
3096,62a9eba3880a053247b6b686,"
Đá nhanh tan.",4,neural
3101,62a9f3be880a053247b731b5,4 sao vì định mua tiếp thì shop tăng giá,4,positive
3103,62a9f7c4880a053247b77356,"Bị rộng không vừa, mình nghĩ shop nên để chiều dài của dây cho người mua dễ chọn
Video chỉ mang tính chất nhận xu",4,neural
3104,62a9ee61880a053247b6e046,"Cg khá chắc chắn n các chốt khó lắp, bóng mềm quá nên bị bẹp n màu sắc khá đẹp",4,positive
3105,62a9f01a880a053247b6f849,"Mình dùng thấy khá ổn. Nhưng giao hàng chậm, đợi hơn 10 ngày mới nhận được. Mong đợt sau mình ko nhận thêm mấy cái kẹoo mà có thể là mặt nạ, hay dây buộc tóc gì đó 🥰",4,positive
3106,62a9ea48880a053247b69f4e,Chất lượng sản phẩm tuyệt vời,4,positive
3109,62a9f2b9880a053247b72007,"Đồng hồ xinh như hình, điểm trừ duy nhất là sản phẩm của mình số điện tử bị mất một  nét ở trên mất rồi 🥺🥺🥺",4,positive
3110,62a9f364880a053247b72a7a,"Giao hàng nhanh , nhưng shops nên để ý chất lượng tr khi giao cho khách mình đặt dây màu trắng nhưng khá bụi dơ và lớp da đã bong tróc ",4,negative
3111,62a9f4cb880a053247b7455d,"Đặt 2 đôi màu xanh dương shop, giao màu xanh lá với vàng, dép giống hình",4,positive
3118,62a9eaa2880a053247b6a5ae,áhfjasdf hsagksadjgfksahdgfsad fs dfajgsdfhgas kágjdgf áhdgf jh ádhf,4,neural
3120,62a9f416880a053247b73901,"Mọi khi cho 5* nhưng lần này trừ 1* vì gia công ẩu, phần mặt trong dép có mấy vết cộp lên chọc vào chân lúc đi",4,negative
3121,62a9f8d5880a053247b788a4,Hàng xịn đẹp chắc chắn mỗi tội shop giao lầm màu khó chịu về cách phục vụ của shop,4,positive
3125,62a9efbd880a053247b6f310,"Son dưỡng gãy đôi rời rạc, tuy nhiên những set son thì xinh. Giao hàng hơi lâu. ",4,positive
3126,62a9eba3880a053247b6b68e,"Nhận được khăn giấy rùi thấy cũng tạm được, xài ổn sẽ mua thêm sau",4,positive
3127,62a9ef11880a053247b6e8aa,Sản phẩm tốt nhưng trầy xước móp méo,4,positive
3128,62a9f87c880a053247b781be,"Dây đẹp
Rất đáng mua
Nhưng lại giao sai màu cho em
🥰🥰🥰📸🥰😘😘😘🥰🥰🥰",4,positive
3131,62a9f5d8880a053247b757cf,"Chất liệu mỏng, khóa zip lại chắc nên mình kéo để mở khóa bị rách 1 mảng nhỏ",4,positive
3135,62a9ee61880a053247b6df8c,"1 bát đen hơi mẻ xíu ở phần đít, shop gói hàng không có chống sốc luôn.",4,negative
3136,62a9f821880a053247b77a44,"sản phẩm ok, tuy nhiên shop giao hàng hơi lâu, cần khắc phục....",4,positive
3137,62a9f87c880a053247b782ef,"chất lượng sản phẩm ổn, phù hợp giá tiền
đóng gói sản phẩm chắc chắn
* hình ảnh là của sản phẩm khác nhưng cùng chất lượng.",4,positive
3139,62a9f92d880a053247b78e42,"Giao hàng cực nhanh, dong goi sản phẩm chắc chắn, do ôn có một tí thôi ",4,positive
3141,62a9f99b880a053247b79492,Ajjjjjjjjsjsjdiissjsnsbsbbsbsvsvshsisisisksnssnnssnnsnsnsnsnsnnsnsnsnsns,4,neural
3144,62a9f160880a053247b70c4b,Đc,4,neural
3146,62a9f92d880a053247b78eb5,Có một vài ống bị kẹt dính nắp và phần lõi xịt. Giao hàng chậm. Nhắn tin không được phản hồi.,4,negative
3152,62a9fb48880a053247b7acc1,"Đã nhận đc hàng..hàng đẹp, 2 lớp..shop giao thiếu hàng, liên hệ shop hoàn tiền lại, nhưng cách nói chuyện của shop mình ko hài lòng",4,positive
3159,62a9eba3880a053247b6b702,"Được tặng và biết giá thành nên không ý kiến chất lượng.
Mỗi tội xin shop cho màu xanh cho bé trai thò dính luôn màu hường quyến rũ.",4,positive
3163,62a9f3be880a053247b731cf,Đợt này chất liệu dép quá xấu và nhẹ. Ko như đợt trước dép tốt hơn nhiều. Ko xứng đáng với giá gốc 55k,4,negative
3164,62a9f160880a053247b70c87,Đóng gói sản phẩm rất đẹp và chắc chắn,4,positive
3165,62a9f681880a053247b7620f,"Y hình
Da đẹp, mịn
Nhưng rất nhỏ bé
Giao hàng lâu
Y hình
Da đẹp, mịn
Nhưng rất nhỏ bé
Giao hàng lâu
Y hình
Da đẹp, mịn
Nhưng rất nhỏ bé
Giao hàng lâu
",4,positive
3167,62a9fb48880a053247b7ac66,"Giao hàng đầy đủ, chỉ có 1cái bị mất miếng xốp, shop chú ý kiểm tra hàng trước khi giao nhé.",4,positive
3168,62a9ef11880a053247b6e870,Hàng dùng ổn định nhưng chắc do dịch nên shop chuẩn bị đồ mất khá nhiều thời gian,4,positive
3170,62a9f416880a053247b7381c,"Dép mỏng, đi tạm trong nhà đỡ lạnh chân thì ok. Thôi tiền nào của đấy",4,positive
3171,62a9f92d880a053247b78f2c,Đã nhận được nhưng hàng bị méo,4,negative
3174,62a9eba3880a053247b6b764,"giao hàng nhanh, vịt bị hỏng còi jsnsnnsnsnxnxnndnbdbđnndj",4,negative
3176,62a9ebf9880a053247b6bcb9,"Sản phẩm giống hình, chưa sdung nên ko biết tnao, giao hàng chưa nhanh",4,neural
3178,62a9f9f1880a053247b798d4,K biết ăn nên ăn hơi gheeee hâhhsndhejejnrbxhhdhhebfbdsjj,4,neural
3179,62a9f87c880a053247b782fc,làm những gì mình thích đừng hỏi người khác có đẹp hay không♥️,4,neural
3180,62a9eca5880a053247b6c5ec,"Shop giao hàng nhanh, pin chạy, nhưng không có nhãn hiệu bỏ bọc gì nhỉ, đơn hàng có bọc giấy bìa nha.",4,positive
3181,62a9f87c880a053247b78223,"Tất khá mỏng, giống hình, giao hàng siêu nhanh, vs giá đấy thì rất ok",4,positive
3183,62a9f681880a053247b762e1,"Màu không giống hình lắm, hơi tối nhưng cũng ok",4,positive
3185,62a9e992880a053247b6921b,"Áo đẹp. Chất cứng cáp, đường may ổn. Với giá này thì chất lượng hợp lí. Màu đen đẹp hơn, mình nặng 52kg mặc size L thấy ôm đẹp vừa vặn hơn áo màu trắng. Trừ 1 sao vì áo trắng cùng size nhưng chiều dài lại ngắn và ngang rộng hơn nên cảm giác lên dáng không đẹp lắm :( ",4,positive
3186,62a9eeb6880a053247b6e4a0,"Giao nhanh, đóng gói cẩn thận, hình thức ok, chưa xài nên chưa biết thế nào",4,positive
3187,62a9f160880a053247b70c06,"Giá tốt, giao hàng nhanh, uy tín",4,positive
3190,62a9f821880a053247b77a31,Giá để bông tai quá mỏng gió thổi nhẹ lm lật bị gãy đôi liền,4,positive
3191,62a9fc52880a053247b7baf7,"giấy hơi mỏng, mùi thúi dã man 😂😂😂 tạm dc thuiiiii ✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻",4,neural
3195,62a9f416880a053247b737e0,Bốt khá đẹp nhưng nhăn không đều lắm . Giao đúng size da cũng đẹp khá là ok .,4,positive
3198,62a9ef65880a053247b6ee0b,Giao hàng hơi chậm. Lót mỏng. Nhưng dùng vẫn ok. Tiền nào của lấy.,4,positive
3199,62a9fcab880a053247b7c001,"Dao dùng ok nhưng hơi ngắn, đóng gói chắc chắn, thời gian giao hơi lâu",4,positive
3203,62a9f821880a053247b7798d,"Ảnh klq tại mình lười chụp thoii
Vòng cổ khá xinh n mà mặt k tròn như hình mà bị méo 🥲 
Giao hàng hơi lâu n mà 0đ nên k than gì nữa",4,positive
3204,62a9f821880a053247b77985,"Hàng giao lâu , chất lượng kẹp tốt , chắc , xinh , đúng như hình",4,positive
3209,62a9f30e880a053247b7264e,"Giá rẻ nhưng đeo cứng tay lắm, không thoải mái",4,negative
3211,62a9f118880a053247b70804,"Sử dụng trong đồ chơi cho trẻ con, giá km nên mua để cho vào đồ chơi",4,positive
3222,62a9ef11880a053247b6e88f,10 viên mà 7viên đủ 3.7v 2v 3.5v và 1 viên 3.0v.nói chung thì tạm chấp nhận dc.,4,positive
3223,62a9fc52880a053247b7bad2,"Hộp giấy màu xinh, chất cứng cáp nhưng bị rách ở chốt càiiiiii",4,positive
3224,62a9e992880a053247b692d7,Quần co giãn tốt mở ra đã thấy mùi hơi khó chịu r.giặt ra phai bị phai màu dã man.mình mặc hơi bị kích nên đã nt cho shop để đổi nhưng kh thấy shop tl=)),4,negative
3226,62a9f0c5880a053247b702c8,"Đã nhận được hàng , hàng nguyên đai nguyên kiện, mỗi tội dịch vụ chuyển phát ""giao hàng nhanh giao hàng quá chậm"" trừ 1 sao. ",4,positive
3227,62a9fbfa880a053247b7b602,"Vàng đục thì ok, nhưng Trắng trong thì hơi giòn, cứ hay bị đứt giữa chừng (Trong video là sự đứt gãy giữa chừng của loại trắng trong).
Giao hàng nhanh. ",4,positive
3229,62a9f073880a053247b6fda4,"Đây là lần thứ hai mua máy ở shop, mà mình đặt 2 màu vàng đồng với đen bạc lại nhận thành 2 máy màu hồng/ tím. Hic. Lần 1 cũng đặt 2 màu đó và nhận được đúng màu nên mình chủ quan nghĩ không cần note lại với shop chứ :(((",4,positive
3230,62a9ef65880a053247b6ee07,"Mình đặt 5m mà chỉ nhận được 4,6m thôi. Mình đặt dư nên thiếu chút cũng k sao. Cho 4 sao thôi.",4,positive
3231,62a9f5d8880a053247b75812,"mình mua lúc shopee sale
shop để thêm kèm quà tặng
mình mới thử mua
lấy hàng về chợt nhận ra là làm gì có thứ tặng không mà không bỏ tiền :))
nhưng ví đẹp
mình chỉ có lời nhận xét vậy thôi",4,positive
3238,62a9faf0880a053247b7a7a0,"Hàng ok, dùng tốt, giá ngon, trừ 1 sao do đóng gói. Shop lưu ý đóng gói kĩ lại xíu, 4 cái bỏ chung nó va với nhau trầy sơn tè le, hộp thì nguyên xi mà hàng trong trầy quá trầy",4,positive
